S_1,S_2,S_3,S_4,S_5,S_6,S_7,X_1,X_2,X_3,X_4,X_5,X_6,X_7,UC_1,UC_2,UC_3,UC_4,UC_5,UC_6,UC_7, DC_1, DC_2, DC_3, DC_4, DC_5, DC_6, DC_7,I_1,I_2,I_3,I_4,I_5,I_6,I_7,M_1,M_2,M_3,M_4,M_5,M_6,M_7,N0_1,N0_2,N0_3,N0_4,N0_5,N0_6,N0_7,N1_1,N1_2,N1_3,N1_4,N1_5,N1_6,N1_7,D0_1,D0_2,D0_3,D0_4,D0_5,D0_6,D0_7,D1_1,D1_2,D1_3,D1_4,D1_5,D1_6,D1_7,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,L_1,L_2,L_3,L_4,L_5,L_6,L_7,W_1,W_2,W_3,W_4,W_5,W_6,W_7
9.687068057136866,5.479663103248752,9.735286638073283,6.853935535661793,3.875139483277033,5.831467214690293,2.055454930004637,9.624808494816214,9.906274284199643,9.79705018039467,6.8738837332177045,3.945221577491579,5.8603165548085006,2.684930424377038,0.009859463041876662,0.030117465956508885,0.009243392599398083,0.005403711237572181,0.003309708152464874,0.0043608060948801914,0.004392040325336553,0.6391201095933443,2.3821918860183167,0.4360703347887095,0.2542480216385814,0.1670707125234358,0.286205920134149,0.2361157962378708,0.0391438754119304,0.20175326057677714,0.022349454144186525,0.012528998244319916,0.009258518555501026,0.017649504272163788,0.019106809055104076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989978975651779,4.464876628821769,4.993239283235092,3.4970976092329242,1.998500432615485,2.996914521364822,1.2479612217130154,0.010021024348231142,0.03512337117821683,0.006760716764914992,0.0029023907670756937,0.0014995673845147133,0.0030854786351786523,0.002038778286984135,1.9932280235515882,1.7932280235515898,1.9932280235515882,1.393228023551589,0.7932280235515897,1.1932280235515897,0.49322802355158935,0.006771976448411368,0.006771976448411009,0.006771976448410939,0.00677197644841088,0.006771976448411052,0.006771976448411479,0.006771976448410632,0.0011838717671528113,0.003894642403468427,0.0008344532064438946,0.0004277576117391813,0.00027948540750176004,0.00045002285296694356,0.0003418137046763796,5.64807407752181e-05,0.00021127703668338048,3.810050958063644e-05,2.0305056938796593e-05,1.3591748831636553e-05,2.2926301216460253e-05,1.9374810682184564e-05,0.0002405637054953581,0.0008429785200859568,0.00016226356052463533,6.965981319812472e-05,3.599088540391412e-05,7.405519711460068e-05,4.893154012057079e-05
9.687070630713007,5.479663664547625,9.735286845044238,6.85393563673009,3.875139559927742,5.831467427078491,2.055454985353866,9.624811658801079,9.906275575085171,9.797050454907957,6.8738838672571685,3.9452216801007105,5.860316822430578,2.6849305206475593,0.009859405175773432,0.030117450871953937,0.009243384191897342,0.005403706977311077,0.0033097052070758266,0.004360800993102148,0.0043920378679821685,0.6391148326558609,2.3821901899983753,0.4360698878704868,0.2542478033162657,0.16707054625892226,0.28620547819124714,0.2361156556352725,0.03914347265451054,0.2017531194968721,0.022349427985669117,0.012528985719136637,0.009258508505563352,0.017649471306569336,0.01910680049530597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989979069503545,4.464876656939871,4.993239293340759,3.497097613106009,1.9985004346311825,2.996914527261108,1.2479612230822,0.0100209304964648,0.035123343060115254,0.006760706659248413,0.002902386893991045,0.0014995653688170416,0.003085472738892524,0.00203877691779954,1.9932280383268859,1.7932280383268875,1.9932280383268859,1.3932280383268867,0.7932280383268873,1.1932280383268874,0.49322803832688694,0.006771961673113733,0.006771961673113395,0.00677196167311333,0.006771961673113274,0.006771961673113436,0.006771961673113838,0.006771961673113041,0.0011838607196526369,0.0038946389028585667,0.0008344517874871762,0.00042775689722659185,0.000279484901320789,0.0004500218966518222,0.0003418132716424663,5.6480235239024435e-05,0.00021127687177117385,3.810045549218515e-05,2.0305030011747966e-05,1.3591729227028806e-05,2.2926258187024003e-05,1.9374793946896008e-05,0.00024056124600018857,0.0008429777871850261,0.00016226329600379927,6.965971186890611e-05,3.5990832642225316e-05,7.405504277883315e-05,4.893150428146251e-05
9.687073195252355,5.479664224000881,9.735287051299608,6.853935737448914,3.875139636313421,5.831467638732407,2.055455040511715,9.624814811679489,9.906276861714764,9.797050728472144,6.873884000833152,3.945221782355057,5.860317089127704,2.6849306165852087,0.009859347512465715,0.030117435837504904,0.009243375813518081,0.005403702731964579,0.0033097022719280546,0.004360795909009809,0.0043920354191806866,0.6391095742443212,2.38218849956664,0.4360694424973908,0.25424758574868556,0.16707038056923787,0.2862050377759516,0.23611551551878132,0.0391430713116007,0.20175297888020774,0.022349401917587434,0.012528973237256146,0.009258498490369936,0.017649438454914408,0.019106791965100425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989979163031024,4.464876684965311,4.993239303411539,3.4970976169661396,1.9985004366399235,2.9969145331370384,1.2479612244466576,0.010020836968986263,0.03512331503467491,0.006760696588468037,0.0029023830338604385,0.0014995633600760332,0.003085466862961771,0.002038775553341929,1.9932280530514253,1.7932280530514266,1.993228053051425,1.393228053051426,0.7932280530514265,1.1932280530514268,0.49322805305142614,0.006771946948574472,0.006771946948574159,0.006771946948574099,0.0067719469485740475,0.006771946948574197,0.006771946948574568,0.0067719469485738315,0.0011838497109484016,0.003894635413832971,0.0008344503734371844,0.00042775618518722607,0.00027948439689052824,0.00045002094364324723,0.0003418128401063239,5.6479731524479954e-05,0.0002112767074050935,3.8100401591683035e-05,2.030500318253476e-05,1.359170969084817e-05,2.2926215307071475e-05,1.937477727005261e-05,0.0002405587951446992,0.000842977056700028,0.0001622630323975668,6.965961089048081e-05,3.599078006296958e-05,7.405488897657556e-05,4.893146856627097e-05
9.687075750786654,5.479664781614493,9.735287256841865,6.85393583781947,3.875139712434985,5.8314678496545795,2.0554550954788446,9.624817953490435,9.906278144102266,9.797051001090505,6.873884133947252,3.9452218842558415,5.860317354903069,2.6849307121911328,0.00985929005123795,0.03011742085299778,0.009243367464163257,0.005403698501493636,0.0033096993469899612,0.0043607908425453345,0.004392032978906283,0.6391043342936752,2.382186814704954,0.43606899866408444,0.25424736893322747,0.16707021545239617,0.28620459888298777,0.23611537588671713,0.03914267137822914,0.20175283872528563,0.022349375939629185,0.01252896079852896,0.009258488509800843,0.0176494057168057,0.019106783464385293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9899792562357,4.4648767128984,4.993239313447558,3.49709762081339,1.9985004386417329,2.996914538992686,1.247961225806405,0.01002074376431009,0.03512328710158568,0.006760686552449772,0.002902379186609673,0.0014995613582668066,0.0030854610073143235,0.002038774193594507,1.9932280677254044,1.7932280677254058,1.9932280677254044,1.3932280677254052,0.7932280677254058,1.193228067725406,0.49322806772540534,0.006771932274595214,0.0067719322745949315,0.006771932274594878,0.006771932274594831,0.006771932274594965,0.006771932274595301,0.0067719322745946366,0.0011838387409056404,0.0038946319363538455,0.0008344489642770134,0.0004277554756127156,0.00027948389420495706,0.0004500199939298321,0.0003418124100628031,5.6479229628330164e-05,0.00021127654358346545,3.810034787854311e-05,2.030497645113402e-05,1.3591690222900796e-05,2.2926172576135342e-05,1.9374760651490872e-05,0.00024055635289888522,0.0008429763286231158,0.00016226276970278324,6.965951026166774e-05,3.5990727665517955e-05,7.4054735705988e-05,4.893143297456886e-05
9.687078297347533,5.479665337394416,9.73528746167347,6.853935937842958,3.875139788293345,5.8314680598475315,2.0554551502559115,9.62482108427277,9.90627942226148,9.797051272766309,6.873884266601061,3.945221985804284,5.860317619759853,2.684930807466477,0.009859232791377065,0.03011740591826911,0.009243359143736293,0.005403694285859758,0.0033096964322301883,0.0043607857936511975,0.004392030547133351,0.6390991127391094,2.3821851353952197,0.4360685563652492,0.254247152867287,0.16707005090641763,0.2862041615070996,0.2361152367374057,0.039142272849442133,0.2017526990306122,0.02234935005148319,0.012528948402806129,0.00925847856373657,0.01764937309185132,0.019106774993058795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989979349119065,4.464876740739448,4.993239323448937,3.4970976246478362,1.9985004406366351,2.996914544828122,1.247961227161459,0.01002065088094447,0.0351232592605382,0.006760676551069837,0.002902375352163813,0.0014995593633645393,0.003085455171878307,0.0020387728385405216,1.9932280823490223,1.7932280823490234,1.993228082349022,1.3932280823490228,0.7932280823490234,1.1932280823490236,0.493228082349023,0.006771917650977511,0.006771917650977264,0.006771917650977217,0.006771917650977176,0.0067719176509772935,0.006771917650977587,0.006771917650977006,0.001183827809390435,0.003894628470383523,0.0008344475599898185,0.00042775476849472773,0.00027948339325807684,0.00045001904750023163,0.0003418119815067735,5.647872954743871e-05,0.00021127638030462475,3.810029435218255e-05,2.0304949817533504e-05,1.3591670822994954e-05,2.2926129993751586e-05,1.937474409104917e-05,0.00024055391923286245,0.0008429756029464687,0.0001622625079163052,6.965940998129104e-05,3.5990675449243716e-05,7.405458296523711e-05,4.893139750593039e-05
9.687080834966503,5.4796658913465865,9.735287665796875,6.853936037520574,3.8751398638894083,5.831468269313782,2.055455204843572,9.624824204065206,9.906280696206158,9.797051543502805,6.873884398796164,3.9452220870016,5.860317883701225,2.6849309024123795,0.009859175732172471,0.030117391033156013,0.009243350852141079,0.005403690085025023,0.00330969352761762,0.004360780762270188,0.004392028123836503,0.6390939095160462,2.382183461619398,0.43606811559558556,0.25424693754826855,0.1670698869293297,0.28620372564304974,0.23611509806917874,0.039141875720303934,0.20175255979469872,0.02234932425283936,0.012528936049939229,0.009258468652058037,0.017649340579660756,0.019106766551019515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989979441682619,4.464876768488762,4.9932393334158025,3.497097628469553,1.998500442624655,2.9969145506434183,1.2479612285118362,0.010020558317391067,0.03512323151122381,0.006760666584204768,0.002902371530447173,0.001499557375344467,0.0030854493565820405,0.002038771488163266,1.993228096922477,1.793228096922478,1.9932280969224767,1.3932280969224775,0.7932280969224781,1.1932280969224784,0.4932280969224776,0.006771903077522823,0.006771903077522618,0.00677190307752258,0.006771903077522545,0.006771903077522641,0.006771903077522886,0.0067719030775224036,0.001183816916269414,0.003894625015884462,0.000834446160558816,0.000427754063824965,0.0002794828940439112,0.00045001810434314166,0.00034181155443312373,5.647823127878859e-05,0.00021127621756691553,3.8100241012022776e-05,2.030492328173182e-05,1.359165149094105e-05,2.2926087559459517e-05,1.9374727588567775e-05,0.00024055149411686695,0.0008429748796622921,0.00016226224703500057,6.965931004818007e-05,3.5990623413522424e-05,7.405443075249618e-05,4.89313621599313e-05
9.687083363674967,5.479666443476919,9.735287869214526,6.85393613685351,3.8751399392240793,5.831468478055838,2.0554552592424784,9.624827312906309,9.906281965950011,9.797051813303238,6.873884530534143,3.9452221878489997,5.860318146730339,2.6849309970299773,0.009859118872916054,0.030117376197496167,0.009243342589281965,0.005403685898952077,0.003309690633121381,0.004360775748345407,0.00439202570899057,0.6390887245601431,2.3821817933595097,0.4360676763498127,0.2542467229735856,0.16706972351916674,0.2862032912856193,0.2361149598803737,0.03914147998589667,0.2017524210160613,0.02234929854338873,0.012528923739780365,0.00925845877464658,0.01764930817984488,0.019106758138166396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989979533927865,4.464876796146651,4.993239343348276,3.4970976322786167,1.9985004446058177,2.996914556438646,1.2479612298575533,0.010020466072144867,0.03512320385333459,0.006760656651731413,0.0029023677213833084,0.0014995553941818834,0.0030854435613540333,0.0020387701424460724,1.9932281114459671,1.7932281114459685,1.993228111445967,1.3932281114459677,0.7932281114459684,1.1932281114459686,0.4932281114459678,0.006771888554032509,0.006771888554032351,0.006771888554032321,0.006771888554032294,0.006771888554032368,0.006771888554032556,0.006771888554032187,0.00118380606140975,0.003894621572819247,0.0008344447659672831,0.00042775336159516544,0.0002794823965565055,0.0004500171644472993,0.00034181112883676127,5.647773481948334e-05,0.00021127605536869107,3.810018785748936e-05,2.030489684373856e-05,1.3591632226551638e-05,2.2926045272801757e-05,1.9374711143888847e-05,0.0002405490775212549,0.0008429741587628169,0.00016226198705574847,6.965921046116943e-05,3.5990571557731854e-05,7.405427906594495e-05,4.893132693614885e-05
9.687085883504206,5.4796669937913105,9.735288071928856,6.853936235842952,3.8751400142982595,5.8314686860761995,2.0554553134532814,9.62483041083451,9.906283231506704,9.797052082170834,6.873884661816572,3.9452222883476895,5.860318408850344,2.6849310913204016,0.00985906221290215,0.0301173614111278,0.009243334355063769,0.005403681727604143,0.0033096877487108394,0.004360770751820279,0.004392023302570605,0.6390835578072919,2.3821801305976336,0.43606723862266855,0.2542465091406604,0.16706956067397005,0.2862028584296079,0.23611482216933394,0.03914108564132032,0.2017522826932209,0.022349272922823415,0.012528911472182169,0.009258448931383967,0.01764927589201595,0.01910674975439873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989979625856316,4.464876823713423,4.99323935324648,3.497097636075105,1.9985004465801475,2.996914562213877,1.2479612311986272,0.010020374143694007,0.03512317628656332,0.00676064675352693,0.0029023639248949994,0.0014995534198521386,0.003085437786122986,0.002038768801372319,1.9932281259196918,1.7932281259196932,1.9932281259196916,1.3932281259196924,0.793228125919693,1.1932281259196933,0.4932281259196924,0.006771874080307811,0.006771874080307706,0.006771874080307688,0.006771874080307669,0.006771874080307717,0.006771874080307842,0.006771874080307599,0.0011837952446791613,0.003894618141150588,0.0008344433761985579,0.00042775266179710257,0.0002794819007899274,0.00045001622780148256,0.00034181070471261244,5.64772401667483e-05,0.00021127589370831362,3.810013488801215e-05,2.0304870503574413e-05,1.3591613029641436e-05,2.292600313332429e-05,1.9374694756856467e-05,0.00024054666941650225,0.0008429734402402997,0.00016226172797543929,6.965911121909882e-05,3.5990519881252034e-05,7.405412790376972e-05,4.8931291834161827e-05
9.687088394485393,5.47966754229564,9.735288273942293,6.853936334490085,3.875140089112847,5.831468893377356,2.0554553674766294,9.624833497888101,9.906284492889856,9.797052350108816,6.873884792645018,3.9452223884988715,5.8603186700643715,2.68493118528478,0.009859005751427556,0.030117346673889708,0.009243326149391771,0.005403677570945023,0.0033096848743556086,0.004360765772638537,0.004392020904551882,0.6390784091936174,2.382178473315908,0.4360668024089096,0.25424629604692417,0.16706939839178775,0.2862024270698335,0.23611468493440857,0.03914069268169264,0.20175214482470327,0.02234924739083663,0.012528899246997795,0.009258439122152377,0.0176492437157876,0.01910674139961618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98997971746949,4.464876851189382,4.993239363110538,3.4970976398590956,1.998500448547669,2.9969145679691827,1.247961232535074,0.010020282530519628,0.0351231488106035,0.006760636889468779,0.0029023601409042406,0.00149955145233064,0.003085432030817786,0.002038767464925423,1.9932281403438499,1.793228140343851,1.9932281403438494,1.3932281403438502,0.7932281403438509,1.1932281403438514,0.4932281403438502,0.006771859656149849,0.006771859656149803,0.006771859656149797,0.006771859656149788,0.006771859656149806,0.006771859656149859,0.006771859656149759,0.0011837844659459082,0.003894614720841321,0.0008344419912360389,0.000427751964422585,0.00027948140673826627,0.00045001529439451024,0.00034181028205562236,5.6476747317931814e-05,0.00021127573258415482,3.810008210302522e-05,2.030484426127129e-05,1.3591593900027348e-05,2.2925961140576448e-05,1.9374678427316642e-05,0.00024054426977320454,0.0008429727240870231,0.0001622614697909745,6.965901232081325e-05,3.599046838346522e-05,7.405397726416333e-05,4.893125685355051e-05
9.687090896649584,5.479668088995764,9.735288475257255,6.853936432796087,3.875140163668736,5.83146909996179,2.0554554213131686,9.62483657410523,9.906285750113044,9.797052617120388,6.873884923021047,3.945222488303743,5.860318930375545,2.6849312789242363,0.0098589494877915,0.030117331985621235,0.009243317972171719,0.0054036734289391024,0.0033096820100255455,0.004360760810744239,0.004392018514909898,0.6390732786554774,2.382176821496529,0.4360663677033109,0.2542460836898169,0.16706923667067486,0.2862019972011325,0.23611454817395253,0.03914030110214907,0.20175200740903895,0.022349221947122685,0.01252888706408092,0.009258429346834414,0.01764921165077484,0.019106733073718758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989979808768914,4.464876878574836,4.993239372940573,3.497097643630668,1.9985004505084067,2.9969145737046325,1.2479612338669106,0.010020191231095715,0.03512312142514932,0.0067606270594347245,0.0029023563693322267,0.0014995494915928502,0.003085426295367509,0.0020387661330888446,1.9932281547186401,1.793228154718641,1.9932281547186397,1.3932281547186403,0.793228154718641,1.1932281547186416,0.49322815471864034,0.006771845281359602,0.006771845281359622,0.0067718452813596295,0.006771845281359631,0.0067718452813596165,0.0067718452813595904,0.006771845281359649,0.0011837737250787936,0.0038946113118544057,0.0008344406110631847,0.0004277512694634569,0.0002794809143956333,0.00045001436421524205,0.00034180986086075485,5.647625627050645e-05,0.00021127557199459527,3.810002950196693e-05,2.0304818116872463e-05,1.3591574837528463e-05,2.2925919294110943e-05,1.9374662155117315e-05,0.00024054187856207667,0.0008429720102952949,0.0001622612124992668,6.965891376516286e-05,3.599041706375589e-05,7.405382714532504e-05,4.89312219938967e-05
